"2824";"102";"1189";"5.00";"1";"44";NULL
"2825";"102";"1190";"2.00";"1";"2";NULL
"2826";"102";"1190";"0.00";"0";"44";NULL
"2827";"103";"1191";"0.00";"0";"2";NULL
"2828";"103";"1191";"0.00";"0";"49";NULL
"2829";"103";"1192";"0.00";"0";"2";NULL
"2830";"103";"1192";"0.00";"0";"49";NULL
"2831";"103";"1193";"0.00";"0";"2";NULL
"2832";"103";"1193";"0.00";"0";"49";NULL
"2833";"103";"1194";"0.00";"0";"2";NULL
"2834";"103";"1194";"0.00";"0";"49";NULL
"2835";"103";"1195";"0.00";"0";"2";NULL
"2836";"103";"1195";"0.00";"0";"49";NULL
"2837";"103";"0";"5.00";"1";"2";NULL
"2838";"103";"1196";"4.00";"1";"2";NULL
"2839";"103";"1196";"0.00";"0";"49";NULL
"2840";"103";"1197";"15.00";"1";"2";NULL
"2841";"103";"1197";"5.00";"1";"49";NULL
"2842";"103";"1197";"5.00";"1";"49";NULL
"2843";"103";"1198";"5.00";"1";"2";NULL
"2844";"103";"1198";"3.00";"1";"49";NULL
"2845";"103";"1199";"5.00";"1";"2";NULL
"2846";"103";"1199";"5.00";"1";"49";NULL
"2847";"103";"1200";"0.00";"0";"2";NULL
"2848";"103";"1200";"1.00";"1";"49";NULL
"2849";"103";"1201";"2.00";"1";"2";NULL
"2850";"103";"1201";"0.00";"0";"49";NULL
"2851";"103";"1202";"1.00";"1";"2";NULL
"2852";"103";"1202";"4.00";"1";"49";NULL
"2853";"104";"1203";"6.00";"1";"2";NULL
"2854";"104";"1203";"3.00";"1";"29";NULL
"2855";"104";"1204";"0.00";"0";"2";NULL
"2856";"104";"1204";"6.00";"1";"29";NULL
"2857";"104";"1205";"2.00";"1";"2";NULL
"2858";"104";"1205";"2.00";"1";"29";NULL
"2859";"104";"1206";"0.00";"0";"2";NULL
"2860";"104";"1206";"0.00";"0";"29";NULL
"2861";"104";"1207";"3.00";"1";"2";NULL
"2862";"104";"1207";"4.00";"1";"29";NULL
"2863";"104";"1208";"5.00";"1";"2";NULL
"2864";"104";"1208";"1.00";"1";"29";NULL
"2865";"104";"1209";"0.00";"0";"2";NULL
"2866";"104";"1209";"3.00";"1";"29";NULL
"2867";"104";"1210";"5.00";"1";"2";NULL
"2868";"104";"1210";"5.00";"1";"2";NULL
"2869";"104";"1210";"2.00";"1";"29";NULL
"2870";"104";"1211";"2.00";"1";"2";NULL
"2871";"104";"1211";"3.00";"1";"29";NULL
"2872";"104";"1212";"5.00";"1";"2";NULL
"2873";"104";"1212";"0.00";"0";"29";NULL
"2874";"104";"1213";"5.00";"1";"2";NULL
"2875";"104";"1213";"0.00";"0";"29";NULL
"2876";"104";"1214";"0.00";"0";"2";NULL
"2877";"104";"1214";"0.00";"0";"29";NULL
"2878";"105";"1215";"3.00";"1";"2";NULL
"2879";"105";"1215";"1.00";"1";"29";NULL
"2880";"105";"1216";"5.00";"1";"2";NULL
"2881";"105";"1216";"0.00";"0";"29";NULL
"2882";"105";"1217";"3.00";"1";"2";NULL
"2883";"105";"1217";"0.00";"0";"29";NULL
"2884";"105";"1218";"0.00";"0";"2";NULL
"2885";"105";"1218";"0.00";"1";"29";NULL
"2886";"105";"1219";"4.00";"1";"2";NULL
"2887";"105";"1219";"5.00";"1";"29";NULL
"2888";"105";"1220";"3.00";"1";"2";NULL
"2889";"105";"1220";"5.00";"1";"29";NULL
"2890";"105";"1220";"0.00";"1";"29";NULL
"2891";"105";"1221";"3.00";"1";"2";NULL
"2892";"105";"1221";"5.00";"1";"29";NULL
"2893";"105";"1222";"1.00";"1";"2";NULL
"2894";"105";"1222";"0.00";"0";"29";NULL
"2895";"105";"1223";"2.00";"1";"2";NULL
"2896";"105";"1223";"0.00";"0";"29";NULL
"2897";"105";"1224";"0.00";"0";"2";NULL
"2898";"105";"1224";"0.00";"0";"29";NULL
"2899";"105";"1225";"0.00";"0";"2";NULL
"2900";"105";"1225";"0.00";"0";"29";NULL
"2901";"106";"1226";"2.00";"1";"2";NULL
"2902";"106";"1226";"1.00";"1";"29";NULL
"2903";"106";"1226";"5.00";"1";"29";NULL
"2904";"106";"1226";"0.00";"0";"50";NULL
"2905";"106";"1227";"0.00";"0";"2";NULL
"2906";"106";"1227";"5.00";"1";"29";NULL
"2907";"106";"1227";"3.00";"1";"50";NULL
"2908";"106";"1228";"4.50";"1";"2";NULL
"2909";"106";"1228";"0.00";"0";"29";NULL
"2910";"106";"1228";"2.00";"1";"50";NULL
"2911";"106";"1229";"3.00";"1";"2";NULL
"2912";"106";"1229";"0.00";"0";"29";NULL
"2913";"106";"1229";"2.00";"1";"50";NULL
"2914";"106";"1230";"0.00";"0";"2";NULL
"2915";"106";"1230";"4.00";"1";"29";NULL
"2916";"106";"1230";"1.00";"1";"50";NULL
"2917";"106";"1231";"0.00";"0";"2";NULL
"2918";"106";"1231";"0.00";"0";"29";NULL
"2919";"106";"1231";"5.00";"1";"50";NULL
"2920";"106";"1232";"4.00";"1";"2";NULL
"2921";"106";"1232";"0.00";"0";"29";NULL
"2922";"106";"1232";"4.00";"1";"50";NULL
"2923";"106";"1233";"0.00";"0";"2";NULL
"2924";"106";"1233";"0.00";"0";"29";NULL
"2925";"106";"1233";"5.00";"1";"50";NULL
"2926";"106";"1234";"5.00";"1";"2";NULL
"2927";"106";"1234";"0.00";"1";"2";NULL
"2928";"106";"1234";"0.00";"0";"29";NULL
"2929";"106";"1234";"0.00";"0";"50";NULL
"2930";"106";"1235";"2.00";"1";"2";NULL
"2931";"106";"1235";"0.00";"0";"29";NULL
"2932";"106";"1235";"0.00";"0";"50";NULL
"2933";"106";"1236";"0.00";"1";"2";NULL
"2934";"106";"1236";"0.00";"0";"29";NULL
"2935";"106";"1236";"0.00";"0";"50";NULL
"2936";"107";"1237";"3.00";"1";"2";NULL
"2937";"107";"1237";"0.00";"1";"29";NULL
"2938";"107";"1237";"5.00";"1";"51";NULL
"2939";"107";"1238";"5.00";"1";"2";NULL
"2940";"107";"1238";"4.00";"1";"29";NULL
"2941";"107";"1238";"3.00";"1";"51";NULL
"2942";"107";"1239";"1.00";"1";"2";NULL
"2943";"107";"1239";"5.00";"1";"29";NULL
"2944";"107";"1239";"0.00";"0";"51";NULL
"2945";"107";"1240";"0.00";"0";"2";NULL
"2946";"107";"1240";"1.00";"1";"29";NULL
"2947";"107";"1240";"0.00";"0";"51";NULL
"2948";"107";"1241";"1.00";"1";"2";NULL
"2949";"107";"1241";"0.00";"0";"29";NULL
"2950";"107";"1241";"0.00";"0";"51";NULL
"2951";"107";"1242";"0.00";"0";"2";NULL
"2952";"107";"1242";"0.00";"0";"29";NULL
"2953";"107";"1242";"1.00";"1";"51";NULL
"2954";"107";"1243";"0.00";"0";"2";NULL
"2955";"107";"1243";"0.00";"1";"29";NULL
"2956";"107";"1243";"2.00";"1";"51";NULL
"2957";"107";"1244";"0.00";"0";"2";NULL
"2958";"107";"1244";"0.00";"0";"29";NULL
"2959";"107";"1244";"0.00";"0";"51";NULL
"2960";"107";"1245";"2.00";"1";"2";NULL
"2961";"107";"1245";"3.00";"1";"29";NULL
"2962";"107";"1245";"3.00";"1";"51";NULL
"2963";"107";"1246";"5.00";"1";"2";NULL
"2964";"107";"1246";"5.00";"1";"29";NULL
"2965";"107";"1246";"2.00";"1";"51";NULL
"2966";"107";"1247";"5.00";"1";"2";NULL
"2967";"107";"1247";"2.00";"1";"29";NULL
"2968";"107";"1247";"2.00";"1";"51";NULL
"2969";"108";"1248";"3.00";"1";"2";NULL
"2970";"108";"1248";"5.00";"1";"27";NULL
"2971";"108";"1248";"10.00";"1";"28";NULL
"2972";"108";"1249";"0.00";"0";"2";NULL
"2973";"108";"1249";"2.00";"1";"27";NULL
"2974";"108";"1249";"2.00";"1";"28";NULL
"2975";"108";"1250";"0.00";"0";"2";NULL
"2976";"108";"1250";"5.00";"1";"27";NULL
"2977";"108";"1250";"5.00";"1";"28";NULL
"2978";"108";"1251";"0.00";"0";"2";NULL
"2979";"108";"1251";"4.00";"1";"27";NULL
"2980";"108";"1251";"5.00";"34";"28";NULL
"2981";"108";"1252";"0.00";"0";"2";NULL
"2982";"108";"1252";"0.00";"1";"27";NULL
"2983";"108";"1252";"0.00";"0";"28";NULL
"2984";"108";"1253";"2.00";"1";"2";NULL
"2985";"108";"1253";"2.00";"1";"27";NULL
"2986";"108";"1253";"-4.00";"1";"28";NULL
"2987";"108";"1254";"5.00";"1";"2";NULL
"2988";"108";"1254";"5.00";"1";"27";NULL
"2989";"108";"1254";"5.00";"1";"28";NULL
"2990";"108";"1255";"0.00";"0";"2";NULL
"2991";"108";"1255";"5.00";"1";"27";NULL
"2992";"108";"1255";"5.00";"1";"28";NULL
"2993";"108";"1256";"0.00";"0";"2";NULL
"2994";"108";"1256";"0.00";"0";"27";NULL
"2995";"108";"1256";"5.00";"1";"28";NULL
"2996";"108";"1257";"0.00";"0";"2";NULL
"2997";"108";"1257";"0.00";"0";"27";NULL
"2998";"108";"1257";"2.00";"35";"2";NULL
"2999";"108";"1258";"0.00";"0";"2";NULL
"3000";"108";"1258";"0.00";"1";"27";NULL
"3001";"108";"1258";"0.00";"0";"28";NULL
"3002";"109";"1259";"3.00";"1";"2";NULL
"3003";"109";"1259";"2.00";"1";"44";NULL
"3004";"109";"1260";"0.00";"1";"2";NULL
"3005";"109";"1260";"0.00";"1";"44";NULL
"3006";"109";"1261";"4.00";"1";"2";NULL
"3007";"109";"1261";"1.00";"1";"44";NULL
"3008";"109";"1262";"2.00";"1";"2";NULL
"3009";"109";"1262";"0.00";"1";"44";NULL
"3010";"109";"1263";"4.00";"1";"2";NULL
"3011";"109";"1263";"5.00";"1";"44";NULL
"3012";"109";"1264";"0.00";"1";"2";NULL
"3013";"109";"1264";"0.00";"0";"44";NULL
"3014";"109";"1265";"2.00";"1";"2";NULL
"3015";"109";"1265";"4.00";"1";"44";NULL
"3016";"109";"1266";"4.00";"1";"2";NULL
"3017";"109";"1266";"3.00";"1";"44";NULL
"3018";"109";"1267";"3.00";"1";"2";NULL
"3019";"109";"1267";"0.00";"0";"44";NULL
"3020";"109";"1268";"0.00";"0";"2";NULL
"3021";"109";"1268";"4.00";"1";"44";NULL
"3022";"109";"1269";"2.00";"1";"2";NULL
"3023";"109";"1269";"0.00";"1";"44";NULL
"3024";"109";"1269";"5.00";"1";"44";NULL
"3025";"109";"1270";"5.00";"1";"2";NULL
"3026";"109";"1270";"5.00";"1";"44";NULL
"3027";"110";"1271";"2.00";"1";"2";NULL
"3028";"110";"1271";"0.00";"0";"52";NULL
"3029";"110";"1272";"4.00";"1";"2";NULL
"3030";"110";"1272";"5.00";"1";"52";NULL
"3031";"110";"1273";"1.00";"1";"2";NULL
"3032";"110";"1273";"2.00";"1";"52";NULL
"3033";"110";"1274";"2.00";"1";"2";NULL
"3034";"110";"1274";"2.00";"1";"52";NULL
"3035";"110";"1275";"4.00";"1";"2";NULL
"3036";"110";"1275";"3.00";"1";"52";NULL
"3037";"110";"1276";"1.00";"1";"2";NULL
"3038";"110";"1276";"4.00";"1";"52";NULL
"3039";"110";"1277";"5.00";"1";"2";NULL
"3040";"110";"1277";"5.00";"1";"52";NULL
"3041";"110";"1278";"3.00";"1";"2";NULL
"3042";"110";"1278";"3.00";"1";"52";NULL
"3043";"110";"1279";"5.00";"1";"2";NULL
"3044";"110";"1279";"5.00";"1";"52";NULL
"3045";"110";"1280";"4.00";"1";"2";NULL
"3046";"110";"1280";"5.00";"1";"52";NULL
"3047";"111";"1281";"4.00";"1";"1";NULL
"3048";"111";"1281";"4.00";"1";"2";NULL
"3049";"111";"1282";"1.00";"1";"1";NULL
"3050";"111";"1282";"0.00";"0";"2";NULL
"3051";"111";"1283";"1.00";"1";"1";NULL
"3052";"111";"1283";"5.00";"1";"2";NULL
"3053";"111";"1286";"17.00";"1";"1";NULL
"3054";"111";"1286";"0.00";"0";"2";NULL
"3055";"111";"1284";"1.50";"1";"1";NULL
"3056";"111";"1284";"3.00";"1";"2";NULL
"3057";"111";"1287";"4.00";"1";"1";NULL
"3058";"111";"1287";"4.00";"1";"2";NULL
"3059";"111";"1285";"1.00";"27";"1";NULL
"3060";"111";"1285";"0.00";"0";"2";NULL
"3061";"111";"1289";"1.00";"1";"1";NULL
"3062";"111";"1289";"2.00";"1";"1";NULL
"3063";"111";"1289";"1.00";"1";"2";NULL
"3064";"111";"1290";"2.00";"1";"1";NULL
"3065";"111";"1290";"4.00";"1";"2";NULL
"3066";"112";"1291";"6.00";"1";"2";NULL
"3067";"112";"1291";"5.00";"1";"5";NULL
"3068";"112";"1292";"5.00";"1";"2";NULL
"3069";"112";"1292";"5.00";"1";"5";NULL
"3070";"112";"1293";"2.00";"1";"2";NULL
"3071";"112";"1293";"1.00";"1";"5";NULL
"3072";"112";"1294";"5.00";"1";"2";NULL
"3073";"112";"1294";"3.00";"1";"5";NULL
"3074";"112";"1295";"2.00";"1";"2";NULL
"3075";"112";"1295";"1.00";"1";"5";NULL
"3076";"112";"1299";"4.00";"1";"2";NULL
"3077";"112";"1299";"0.00";"0";"5";NULL
"3078";"112";"1296";"3.00";"1";"2";NULL
"3079";"112";"1296";"0.00";"1";"5";NULL
"3080";"112";"1297";"0.00";"0";"2";NULL
"3081";"112";"1297";"5.00";"1";"5";NULL
"3082";"112";"1298";"5.00";"1";"2";NULL
"3083";"112";"1298";"0.00";"0";"5";NULL
"3084";"113";"1097";"0.00";"0";"2";NULL
"3085";"113";"1097";"0.00";"36";"27";NULL
"3086";"113";"1097";"0.00";"0";"28";NULL
"3087";"113";"1300";"0.00";"0";"2";NULL
"3088";"113";"1300";"0.00";"0";"27";NULL
"3089";"113";"1300";"0.00";"0";"28";NULL
"3090";"113";"508";"4.00";"36";"2";NULL
"3091";"113";"508";"5.00";"36";"27";NULL
"3092";"113";"508";"10.00";"36";"28";NULL
"3093";"113";"1172";"0.00";"0";"2";NULL
"3094";"113";"1172";"5.00";"36";"27";NULL
"3095";"113";"1172";"5.00";"36";"28";NULL
"3096";"113";"1170";"0.00";"0";"2";NULL
"3097";"113";"1170";"0.00";"36";"27";NULL
"3098";"113";"1170";"0.00";"0";"28";NULL
"3099";"113";"1040";"0.00";"0";"2";NULL
"3100";"113";"1040";"0.00";"0";"27";NULL
"3101";"113";"1040";"0.00";"0";"28";NULL
"3102";"113";"1301";"0.00";"36";"2";NULL
"3103";"113";"1301";"5.00";"36";"27";NULL
"3104";"113";"1301";"5.00";"36";"28";NULL
"3105";"113";"1302";"0.00";"0";"2";NULL
"3106";"113";"1302";"0.00";"0";"27";NULL
"3107";"113";"1302";"4.00";"36";"28";NULL
"3108";"113";"1173";"0.00";"0";"2";NULL
"3109";"113";"1173";"0.00";"0";"27";NULL
"3110";"113";"1173";"0.00";"0";"28";NULL
"3111";"113";"1303";"0.00";"0";"2";NULL
"3112";"113";"1303";"0.00";"0";"27";NULL
"3113";"113";"1303";"5.00";"36";"28";NULL
"3114";"113";"1304";"4.00";"36";"2";NULL
"3115";"113";"1304";"0.00";"0";"27";NULL
"3116";"113";"1304";"5.00";"36";"28";NULL
"3117";"114";"1305";"0.00";"0";"2";NULL
"3118";"114";"1305";"0.00";"0";"53";NULL
"3119";"114";"1306";"0.00";"0";"2";NULL
"3120";"114";"1306";"0.00";"0";"53";NULL
"3121";"114";"1313";"5.00";"1";"2";NULL
"3122";"114";"1313";"1.00";"1";"53";NULL
"3123";"114";"1307";"0.00";"1";"2";NULL
"3124";"114";"1307";"3.00";"1";"53";NULL
"3125";"114";"1308";"3.00";"0";"2";NULL
"3126";"114";"1308";"0.00";"0";"53";NULL
"3127";"114";"1314";"4.00";"1";"2";NULL
"3128";"114";"1314";"5.00";"1";"53";NULL
"3129";"114";"1310";"1.00";"1";"2";NULL
"3130";"114";"1310";"0.00";"0";"53";NULL
"3131";"114";"1315";"1.00";"1";"2";NULL
"3132";"114";"1315";"0.00";"0";"53";NULL
"3133";"114";"1311";"4.00";"1";"2";NULL
"3134";"114";"1311";"5.00";"1";"53";NULL
"3135";"114";"1315";"5.00";"1";"53";NULL
"3136";"114";"1312";"4.00";"1";"2";NULL
"3137";"114";"1312";"5.00";"1";"53";NULL
"3138";"115";"1316";"0.00";"0";"29";NULL
"3139";"115";"1316";"5.00";"1";"44";NULL
"3140";"115";"1317";"2.00";"1";"29";NULL
"3141";"115";"1317";"4.00";"1";"44";NULL
"3142";"115";"1318";"0.00";"0";"29";NULL
"3143";"115";"1318";"0.00";"0";"44";NULL
"3144";"115";"1319";"5.00";"1";"29";NULL
"3145";"115";"1319";"0.00";"0";"29";NULL
"3146";"115";"1320";"1.00";"1";"29";NULL
"3147";"115";"1320";"0.00";"1";"44";NULL
"3148";"115";"1321";"0.00";"0";"29";NULL
"3149";"115";"1321";"0.00";"0";"44";NULL
"3150";"115";"1322";"0.00";"0";"29";NULL
"3151";"115";"1322";"5.00";"1";"44";NULL
"3152";"115";"1323";"0.00";"0";"29";NULL
"3153";"115";"1323";"5.00";"1";"44";NULL
"3154";"115";"1324";"5.00";"1";"29";NULL
"3155";"115";"1324";"0.00";"0";"44";NULL
"3156";"115";"1325";"1.00";"1";"29";NULL
"3157";"115";"1325";"0.00";"0";"44";NULL
"3158";"116";"1326";"5.00";"1";"2";NULL
"3159";"116";"1326";"5.00";"1";"29";NULL
"3160";"116";"1326";"5.00";"1";"44";NULL
"3161";"116";"1327";"0.00";"0";"2";NULL
"3162";"116";"1327";"5.00";"1";"29";NULL
"3163";"116";"1327";"0.00";"0";"44";NULL
"3164";"116";"1328";"3.00";"1";"2";NULL
"3165";"116";"1328";"0.00";"0";"29";NULL
"3166";"116";"1328";"5.00";"1";"44";NULL
"3167";"116";"1329";"5.00";"1";"2";NULL
"3168";"116";"1329";"5.00";"1";"29";NULL
"3169";"116";"1329";"0.00";"0";"44";NULL
"3170";"116";"1330";"3.00";"1";"2";NULL
"3171";"116";"1330";"5.00";"1";"29";NULL
"3172";"116";"1330";"0.00";"0";"44";NULL
"3173";"116";"1331";"0.00";"0";"2";NULL
"3174";"116";"1331";"0.00";"0";"29";NULL
"3175";"116";"1331";"0.00";"0";"44";NULL
"3176";"116";"1332";"4.00";"1";"2";NULL
"3177";"116";"1332";"4.00";"1";"29";NULL
"3178";"116";"1332";"5.00";"1";"44";NULL
"3179";"116";"1333";"4.00";"1";"2";NULL
"3180";"116";"1333";"5.00";"1";"29";NULL
"3181";"116";"1333";"5.00";"1";"44";NULL
"3182";"116";"1334";"4.00";"1";"2";NULL
"3183";"116";"1334";"2.00";"1";"29";NULL
"3184";"116";"1334";"4.00";"1";"44";NULL
"3185";"116";"1334";"5.00";"1";"44";NULL
"3186";"116";"1335";"4.00";"1";"2";NULL
"3187";"116";"1335";"0.00";"0";"29";NULL
"3188";"116";"1335";"0.00";"1";"44";NULL
"3189";"116";"1334";"4.00";"1";"2";NULL
"3190";"116";"1334";"2.00";"1";"29";NULL
"3191";"116";"1334";"4.00";"1";"44";NULL
"3192";"116";"1334";"5.00";"1";"44";NULL
"3193";"116";"1335";"4.00";"1";"2";NULL
"3194";"116";"1335";"0.00";"0";"29";NULL
"3195";"116";"1335";"0.00";"1";"44";NULL
"3196";"117";"1336";"1.00";"1";"2";NULL
"3197";"117";"1336";"0.00";"0";"29";NULL
"3198";"117";"1336";"0.00";"0";"44";NULL
"3199";"117";"1337";"1.00";"1";"44";NULL
"3200";"117";"1337";"5.00";"1";"24";NULL
"3201";"117";"1337";"0.00";"0";"44";NULL
"3202";"117";"1338";"4.00";"1";"2";NULL
"3203";"117";"1338";"3.00";"1";"29";NULL
"3204";"117";"1338";"1.00";"1";"44";NULL
"3205";"117";"1339";"3.00";"1";"2";NULL
"3206";"117";"1339";"4.00";"1";"29";NULL
"3207";"117";"1339";"0.00";"0";"44";NULL
"3208";"117";"1340";"5.00";"1";"2";NULL
"3209";"117";"1340";"5.00";"1";"29";NULL
"3210";"117";"1340";"2.00";"1";"44";NULL
"3211";"117";"1341";"0.00";"0";"2";NULL
"3212";"117";"1341";"0.00";"1";"29";NULL
"3213";"117";"1341";"0.00";"1";"44";NULL
"3214";"117";"1342";"3.00";"1";"2";NULL
"3215";"117";"1342";"4.00";"1";"29";NULL
"3216";"117";"1342";"0.00";"0";"44";NULL
"3217";"117";"1343";"5.00";"1";"2";NULL
"3218";"117";"1343";"5.00";"1";"29";NULL
"3219";"117";"1343";"5.00";"1";"44";NULL
"3220";"117";"1344";"3.00";"1";"2";NULL
"3221";"117";"1344";"0.00";"0";"29";NULL
"3222";"117";"1344";"3.00";"1";"44";NULL
"3223";"117";"1345";"4.00";"1";"2";NULL
"3224";"117";"1345";"0.00";"0";"29";NULL
"3225";"117";"1345";"0.00";"0";"44";NULL
"3226";"117";"1346";"5.00";"1";"2";NULL
"3227";"117";"1346";"5.00";"1";"29";NULL
"3228";"117";"1346";"0.00";"0";"44";NULL
"3229";"117";"1347";"2.00";"1";"2";NULL
"3230";"117";"1347";"3.00";"1";"29";NULL
"3231";"117";"1347";"0.00";"0";"44";NULL
"3232";"117";"1348";"2.00";"0";"2";NULL
"3233";"117";"1348";"3.00";"0";"29";NULL
"3234";"117";"1348";"0.00";"0";"44";NULL
"3235";"117";"1349";"5.00";"1";"2";NULL
"3236";"117";"1349";"5.00";"1";"29";NULL
"3237";"117";"1349";"5.00";"1";"44";NULL
"3238";"118";"1350";"4.00";"1";"2";NULL
"3239";"118";"1350";"0.00";"0";"29";NULL
"3240";"118";"1350";"5.00";"1";"44";NULL
"3241";"118";"1351";"4.00";"1";"2";NULL
"3242";"118";"1351";"0.00";"0";"29";NULL
"3243";"118";"1351";"0.00";"0";"44";NULL
"3244";"118";"1352";"2.00";"1";"2";NULL
"3245";"118";"1352";"1.00";"1";"29";NULL
"3246";"118";"1352";"0.00";"0";"44";NULL
"3247";"118";"1353";"3.00";"1";"2";NULL
"3248";"118";"1353";"0.00";"0";"29";NULL
"3249";"118";"1353";"5.00";"1";"44";NULL
"3250";"118";"1354";"0.00";"0";"2";NULL
"3251";"118";"1354";"3.00";"1";"29";NULL
"3252";"118";"1354";"0.00";"1";"44";NULL
"3253";"118";"1355";"4.00";"1";"2";NULL
"3254";"118";"1355";"5.00";"1";"29";NULL
"3255";"118";"1355";"3.00";"1";"44";NULL
"3256";"118";"1356";"1.00";"1";"2";NULL
"3257";"118";"1356";"0.00";"0";"29";NULL
"3258";"118";"1356";"0.00";"0";"44";NULL
"3259";"118";"1357";"0.00";"0";"2";NULL
"3260";"118";"1357";"5.00";"1";"29";NULL
"3261";"118";"1357";"0.00";"0";"44";NULL
"3262";"118";"1358";"0.00";"0";"2";NULL
"3263";"118";"1358";"0.00";"0";"29";NULL
"3264";"118";"1358";"0.00";"0";"44";NULL
"3265";"118";"1359";"1.00";"1";"2";NULL
"3266";"118";"1359";"0.00";"1";"29";NULL
"3267";"118";"1359";"0.00";"0";"44";NULL
"3268";"118";"1360";"3.00";"1";"2";NULL
"3269";"118";"1360";"5.00";"1";"29";NULL
"3270";"118";"1360";"0.00";"0";"44";NULL
"3271";"119";"1361";"5.00";"1";"2";NULL
"3272";"119";"1361";"5.00";"1";"29";NULL
"3273";"119";"1361";"5.00";"1";"44";NULL
"3274";"119";"1362";"2.00";"1";"2";NULL
"3275";"119";"1362";"3.00";"1";"29";NULL
"3276";"119";"1362";"0.00";"0";"44";NULL
"3277";"119";"1363";"2.00";"1";"2";NULL
"3278";"119";"1363";"5.00";"1";"29";NULL
"3279";"119";"1363";"0.00";"0";"44";NULL
"3280";"119";"1364";"3.00";"1";"2";NULL
"3281";"119";"1364";"0.00";"0";"29";NULL
"3282";"119";"1364";"0.00";"0";"44";NULL
"3283";"119";"1365";"3.00";"1";"2";NULL
"3284";"119";"1365";"2.00";"1";"29";NULL
"3285";"119";"1365";"2.00";"1";"44";NULL
"3286";"119";"1366";"5.00";"1";"2";NULL
"3287";"119";"1366";"5.00";"1";"29";NULL
"3288";"119";"1366";"0.00";"0";"44";NULL
"3289";"119";"1367";"0.00";"0";"2";NULL
"3290";"119";"1367";"0.00";"0";"29";NULL
"3291";"119";"1367";"0.00";"0";"44";NULL
"3292";"119";"1368";"2.00";"1";"2";NULL
"3293";"119";"1368";"0.00";"0";"29";NULL
"3294";"119";"1368";"3.00";"1";"44";NULL
"3295";"119";"1369";"1.00";"1";"2";NULL
"3296";"119";"1369";"4.00";"1";"29";NULL
"3297";"119";"1369";"4.00";"1";"44";NULL
"3298";"119";"1370";"0.00";"0";"2";NULL
"3299";"119";"1370";"5.00";"1";"29";NULL
"3300";"119";"1370";"0.00";"0";"44";NULL
"3301";"119";"1371";"0.00";"0";"2";NULL
"3302";"119";"1371";"4.00";"1";"29";NULL
"3303";"119";"1371";"1.00";"1";"44";NULL
"3304";"119";"1372";"0.00";"0";"2";NULL
"3305";"119";"1372";"0.00";"0";"29";NULL
"3306";"119";"1372";"0.00";"0";"44";NULL
"3307";"120";"1373";"0.00";"0";"2";NULL
"3308";"120";"1373";"0.00";"0";"44";NULL
"3309";"120";"1373";"5.00";"1";"54";NULL
"3310";"120";"1374";"0.00";"0";"2";NULL
"3311";"120";"1374";"3.00";"1";"44";NULL
"3312";"120";"1374";"2.00";"1";"54";NULL
"3313";"120";"1375";"2.00";"1";"2";NULL
"3314";"120";"1375";"0.00";"0";"44";NULL
"3315";"120";"1375";"5.00";"1";"54";NULL
"3316";"120";"1376";"0.00";"0";"2";NULL
"3317";"120";"1376";"3.00";"1";"44";NULL
"3318";"120";"1376";"2.00";"1";"54";NULL
"3319";"120";"1377";"0.00";"0";"2";NULL
"3320";"120";"1377";"3.00";"1";"44";NULL
"3321";"120";"1377";"2.00";"1";"54";NULL
"3322";"120";"1378";"3.00";"1";"2";NULL
"3323";"120";"1378";"0.00";"0";"44";NULL
"3324";"120";"1378";"1.00";"1";"54";NULL
"3325";"120";"1379";"1.00";"1";"2";NULL
"3326";"120";"1379";"0.00";"0";"44";NULL
"3327";"120";"1379";"5.00";"1";"54";NULL
"3328";"120";"1380";"4.00";"1";"2";NULL
"3329";"120";"1380";"5.00";"1";"44";NULL
"3330";"120";"1380";"5.00";"1";"54";NULL
"3331";"120";"1381";"0.00";"0";"2";NULL
"3332";"120";"1381";"0.00";"0";"44";NULL
"3333";"120";"1381";"0.00";"0";"54";NULL
"3334";"120";"1382";"2.00";"1";"2";NULL
"3335";"120";"1382";"0.00";"1";"44";NULL
"3336";"120";"1382";"2.00";"1";"54";NULL
"3337";"120";"1382";"5.00";"1";"54";NULL
"3338";"120";"1383";"5.00";"1";"2";NULL
"3339";"120";"1383";"0.00";"0";"44";NULL
"3340";"120";"1383";"0.00";"0";"54";NULL
"3341";"120";"1384";"0.00";"0";"2";NULL
"3342";"120";"1384";"0.00";"0";"44";NULL
"3343";"120";"1384";"0.00";"0";"54";NULL
"3344";"120";"1385";"0.00";"0";"2";NULL
"3345";"120";"1385";"0.00";"0";"44";NULL
"3346";"120";"1385";"0.00";"0";"54";NULL
"3347";"120";"1386";"0.00";"0";"2";NULL
"3348";"120";"1386";"0.00";"0";"44";NULL
"3349";"120";"1386";"0.00";"0";"54";NULL
"3350";"121";"1387";"5.00";"1";"2";NULL
"3351";"121";"1387";"5.00";"1";"44";NULL
"3352";"121";"1388";"5.00";"1";"2";NULL
"3353";"121";"1388";"0.00";"0";"44";NULL
"3354";"121";"1389";"4.00";"1";"2";NULL
"3355";"121";"1389";"0.00";"0";"44";NULL
"3356";"121";"1390";"5.00";"1";"2";NULL
"3357";"121";"1390";"1.00";"1";"29";NULL
"3358";"121";"1391";"5.00";"1";"29";NULL
"3359";"121";"1391";"0.00";"0";"44";NULL
"3360";"121";"1392";"3.00";"1";"2";NULL
"3361";"121";"1392";"0.00";"0";"44";NULL
